 &plot nbnd= 240, nks=   251 /
            0.000000  0.000000  0.000000
  -16.821  -16.821  -13.913  -13.912  -13.904  -13.903  -13.901  -13.900  -13.893  -13.893
  -13.891  -13.890  -13.884  -13.883  -13.878  -13.877  -13.862  -13.861  -13.857  -13.857
  -13.852  -13.851  -13.838  -13.837  -13.830  -13.829   -5.379   -5.349   -5.255   -5.219
   -5.174   -5.128   -5.024   -4.964   -3.747   -3.722   -3.530   -3.501   -3.281   -3.253
   -3.006   -2.991   -1.478   -1.461   -1.183   -1.175   -0.866   -0.843   -0.643   -0.618
    3.321    3.392    3.539    3.608    3.622    3.692    3.954    3.990    4.008    4.024
    4.073    4.091    4.393    4.447    4.496    4.505    4.527    4.549    4.947    4.991
    5.029    5.080    5.358    5.376    5.467    5.543    5.657    5.691    5.752    5.768
    5.817    5.869    5.984    6.019    6.150    6.183    6.300    6.320    6.418    6.441
    6.487    6.503    6.632    6.662    6.876    6.890    6.991    7.025    7.045    7.070
    7.102    7.126    7.335    7.374    7.503    7.533    7.548    7.616    8.037    8.068
    8.134    8.164    8.503    8.541    8.641    8.655    8.893    8.970    9.042    9.104
    9.136    9.180    9.238    9.294    9.318    9.346    9.556    9.600    9.661    9.700
    9.804    9.836    9.881    9.920   10.015   10.084   10.112   10.177   10.415   10.479
   10.508   10.537   11.580   11.640   11.790   11.867   12.075   12.128   12.486   12.533
   12.761   12.811   12.853   12.902   12.970   13.053   13.080   13.113   13.142   13.239
   13.271   13.398   13.458   13.494   13.655   13.723   13.810   13.877   13.884   13.928
   13.980   14.027   14.059   14.112   14.188   14.241   14.303   14.412   14.472   14.549
   14.561   14.657   14.788   14.870   14.925   15.091   15.134   15.223   15.364   15.412
   15.644   15.774   15.893   15.911   15.952   16.001   16.027   16.063   16.146   16.162
   16.223   16.235   16.271   16.287   16.320   16.347   16.401   16.423   16.562   16.700
            0.821901 -0.474525  0.043515
  -74.320  -74.232  -69.663  -69.576  -43.552  -43.464  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.743  -38.444  -38.357  -38.080  -37.992  -16.886  -16.885  -16.882  -16.882
  -16.878  -16.878  -16.874  -16.874  -16.850  -16.849  -16.842  -16.842  -16.828  -16.827
  -16.821  -16.821  -13.913  -13.912  -13.904  -13.904  -13.900  -13.900  -13.893  -13.893
  -13.891  -13.890  -13.883  -13.883  -13.878  -13.877  -13.862  -13.861  -13.857  -13.857
  -13.851  -13.851  -13.838  -13.837  -13.830  -13.829   -5.357   -5.327   -5.233   -5.198
   -5.152   -5.107   -5.003   -4.943   -3.731   -3.707   -3.516   -3.487   -3.269   -3.241
   -2.997   -2.982   -1.483   -1.468   -1.198   -1.191   -0.885   -0.862   -0.673   -0.647
    3.317    3.389    3.534    3.608    3.617    3.693    3.932    3.979    4.000    4.003
    4.062    4.087    4.361    4.403    4.442    4.461    4.484    4.497    4.884    4.934
    4.997    5.042    5.293    5.312    5.392    5.469    5.614    5.648    5.703    5.721
    5.773    5.820    5.921    5.958    6.126    6.156    6.286    6.306    6.385    6.407
    6.473    6.484    6.583    6.616    6.838    6.851    6.937    6.978    7.039    7.054
    7.086    7.102    7.327    7.364    7.498    7.518    7.543    7.601    8.058    8.083
    8.153    8.181    8.557    8.594    8.698    8.713    8.891    8.967    9.060    9.104
    9.150    9.177    9.255    9.292    9.331    9.347    9.593    9.634    9.706    9.746
    9.833    9.868    9.912    9.954   10.055   10.115   10.153   10.222   10.442   10.536
   10.561   10.577   11.558   11.616   11.821   11.898   12.100   12.148   12.460   12.501
   12.739   12.806   12.870   12.882   12.948   13.037   13.086   13.096   13.163   13.210
   13.258   13.421   13.476   13.524   13.702   13.769   13.823   13.883   13.890   13.953
   14.002   14.053   14.084   14.145   14.193   14.244   14.300   14.413   14.483   14.529
   14.562   14.695   14.805   14.925   14.977   15.108   15.152   15.260   15.376   15.428
   15.678   15.802   15.889   15.916   15.958   16.011   16.036   16.064   16.213   16.244
   16.295   16.302   16.333   16.358   16.393   16.411   16.468   16.477   16.662   16.788
            0.885124 -0.511027  0.046862
  -74.320  -74.232  -69.663  -69.576  -43.552  -43.464  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.743  -38.444  -38.357  -38.080  -37.992  -16.886  -16.885  -16.882  -16.882
  -16.878  -16.878  -16.874  -16.874  -16.850  -16.849  -16.842  -16.842  -16.828  -16.827
  -16.821  -16.821  -13.913  -13.912  -13.904  -13.904  -13.900  -13.900  -13.893  -13.892
  -13.891  -13.890  -13.883  -13.883  -13.879  -13.877  -13.862  -13.861  -13.857  -13.856
  -13.851  -13.851  -13.838  -13.837  -13.830  -13.829   -5.333   -5.304   -5.210   -5.175
   -5.129   -5.084   -4.980   -4.921   -3.715   -3.690   -3.501   -3.473   -3.256   -3.229
   -2.987   -2.973   -1.489   -1.476   -1.214   -1.208   -0.907   -0.882   -0.704   -0.678
    3.313    3.384    3.528    3.607    3.612    3.693    3.907    3.965    3.974    3.999
    4.048    4.084    4.318    4.352    4.387    4.411    4.450    4.464    4.821    4.875
    4.969    5.009    5.222    5.243    5.314    5.390    5.570    5.605    5.653    5.675
    5.731    5.771    5.862    5.899    6.099    6.125    6.264    6.290    6.346    6.370
    6.459    6.464    6.548    6.582    6.796    6.810    6.882    6.925    6.999    7.025
    7.076    7.101    7.315    7.351    7.481    7.507    7.541    7.585    8.082    8.101
    8.178    8.202    8.609    8.645    8.748    8.767    8.888    8.964    9.077    9.106
    9.164    9.179    9.259    9.298    9.327    9.364    9.627    9.664    9.749    9.791
    9.870    9.900    9.941    9.989   10.082   10.146   10.193   10.268   10.479   10.591
   10.608   10.631   11.539   11.595   11.848   11.926   12.120   12.164   12.439   12.475
   12.703   12.750   12.877   12.907   12.960   12.994   13.071   13.122   13.180   13.202
   13.260   13.393   13.524   13.585   13.749   13.811   13.833   13.874   13.906   13.991
   14.021   14.076   14.113   14.182   14.219   14.250   14.300   14.415   14.494   14.530
   14.572   14.730   14.832   14.983   15.030   15.120   15.171   15.294   15.402   15.452
   15.707   15.819   15.889   15.915   15.964   16.008   16.040   16.066   16.269   16.325
   16.361   16.377   16.403   16.431   16.471   16.491   16.534   16.567   16.776   16.852
            0.948347 -0.547529  0.050210
  -74.320  -74.232  -69.663  -69.576  -43.552  -43.464  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.743  -38.444  -38.357  -38.080  -37.992  -16.886  -16.885  -16.882  -16.881
  -16.878  -16.878  -16.874  -16.874  -16.850  -16.849  -16.842  -16.842  -16.828  -16.827
  -16.821  -16.821  -13.913  -13.912  -13.904  -13.904  -13.900  -13.900  -13.893  -13.892
  -13.891  -13.890  -13.883  -13.883  -13.879  -13.877  -13.862  -13.861  -13.856  -13.856
  -13.851  -13.851  -13.837  -13.837  -13.830  -13.829   -5.308   -5.278   -5.185   -5.150
   -5.104   -5.060   -4.956   -4.897   -3.697   -3.672   -3.485   -3.457   -3.243   -3.216
   -2.978   -2.963   -1.496   -1.484   -1.233   -1.227   -0.930   -0.904   -0.738   -0.711
    3.308    3.378    3.520    3.600    3.611    3.693    3.878    3.943    3.950    3.996
    4.032    4.081    4.267    4.296    4.335    4.360    4.418    4.446    4.757    4.815
    4.941    4.980    5.146    5.171    5.235    5.310    5.526    5.560    5.603    5.630
    5.688    5.723    5.806    5.841    6.069    6.092    6.226    6.264    6.305    6.345
    6.440    6.446    6.525    6.558    6.748    6.768    6.826    6.870    6.946    6.976
    7.076    7.104    7.297    7.334    7.457    7.496    7.537    7.570    8.107    8.124
    8.205    8.227    8.658    8.695    8.793    8.815    8.885    8.961    9.089    9.115
    9.170    9.192    9.251    9.304    9.329    9.385    9.655    9.687    9.790    9.830
    9.913    9.936    9.966   10.024   10.106   10.173   10.236   10.304   10.525   10.638
   10.665   10.686   11.523   11.576   11.871   11.949   12.133   12.179   12.419   12.451
   12.669   12.693   12.871   12.942   12.950   12.990   13.059   13.130   13.185   13.235
   13.275   13.366   13.581   13.643   13.793   13.821   13.844   13.873   13.936   14.031
   14.041   14.086   14.151   14.225   14.253   14.268   14.308   14.429   14.509   14.548
   14.588   14.762   14.871   15.037   15.072   15.125   15.198   15.327   15.442   15.484
   15.727   15.828   15.894   15.916   15.973   16.001   16.051   16.071   16.310   16.381
   16.426   16.463   16.470   16.509   16.552   16.590   16.626   16.668   16.893   16.918
            1.011570 -0.584031  0.053557
  -74.320  -74.232  -69.663  -69.576  -43.552  -43.464  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.743  -38.444  -38.357  -38.080  -37.992  -16.886  -16.885  -16.882  -16.881
  -16.878  -16.878  -16.874  -16.874  -16.850  -16.849  -16.842  -16.842  -16.828  -16.827
  -16.821  -16.821  -13.913  -13.912  -13.904  -13.904  -13.900  -13.900  -13.893  -13.893
  -13.891  -13.890  -13.883  -13.883  -13.879  -13.877  -13.862  -13.861  -13.856  -13.856
  -13.851  -13.851  -13.837  -13.837  -13.830  -13.829   -5.281   -5.252   -5.159   -5.124
   -5.078   -5.034   -4.930   -4.872   -3.678   -3.653   -3.468   -3.441   -3.228   -3.202
   -2.967   -2.954   -1.504   -1.494   -1.253   -1.248   -0.955   -0.928   -0.775   -0.746
    3.301    3.371    3.511    3.590    3.611    3.693    3.845    3.909    3.931    3.993
    4.011    4.077    4.214    4.240    4.285    4.312    4.393    4.429    4.695    4.755
    4.912    4.951    5.070    5.099    5.158    5.228    5.482    5.514    5.554    5.586
    5.645    5.676    5.754    5.785    6.038    6.058    6.175    6.213    6.282    6.332
    6.417    6.428    6.506    6.541    6.699    6.726    6.769    6.814    6.891    6.926
    7.076    7.103    7.272    7.316    7.432    7.480    7.529    7.557    8.132    8.150
    8.233    8.254    8.704    8.741    8.831    8.857    8.884    8.958    9.099    9.129
    9.174    9.207    9.242    9.295    9.348    9.408    9.675    9.703    9.829    9.862
    9.954    9.969    9.990   10.055   10.142   10.200   10.277   10.331   10.575   10.679
   10.728   10.742   11.511   11.562   11.888   11.966   12.143   12.194   12.392   12.425
   12.638   12.652   12.869   12.904   12.985   13.007   13.062   13.119   13.217   13.269
   13.299   13.353   13.632   13.699   13.797   13.829   13.848   13.904   13.981   14.051
   14.079   14.093   14.199   14.266   14.283   14.312   14.330   14.461   14.530   14.578
   14.612   14.795   14.916   15.053   15.110   15.128   15.248   15.364   15.489   15.520
   15.740   15.838   15.904   15.920   15.985   16.002   16.068   16.085   16.346   16.409
   16.503   16.525   16.533   16.591   16.660   16.688   16.744   16.777   16.992   17.007
            1.074793 -0.620533  0.056904
  -74.320  -74.232  -69.663  -69.576  -43.552  -43.464  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.743  -38.444  -38.357  -38.080  -37.992  -16.886  -16.885  -16.882  -16.881
  -16.878  -16.877  -16.874  -16.874  -16.850  -16.849  -16.842  -16.841  -16.828  -16.827
  -16.821  -16.821  -13.913  -13.912  -13.904  -13.904  -13.900  -13.900  -13.893  -13.893
  -13.891  -13.890  -13.883  -13.883  -13.879  -13.877  -13.862  -13.862  -13.856  -13.856
  -13.851  -13.850  -13.837  -13.837  -13.830  -13.829   -5.252   -5.223   -5.130   -5.096
   -5.050   -5.006   -4.902   -4.845   -3.658   -3.633   -3.451   -3.424   -3.213   -3.187
   -2.957   -2.943   -1.513   -1.505   -1.275   -1.269   -0.982   -0.954   -0.813   -0.783
    3.292    3.362    3.500    3.577    3.610    3.691    3.810    3.872    3.908    3.983
    3.990    4.074    4.162    4.187    4.240    4.268    4.371    4.412    4.633    4.695
    4.878    4.919    4.998    5.029    5.081    5.146    5.436    5.466    5.505    5.542
    5.602    5.631    5.704    5.730    6.008    6.023    6.118    6.151    6.266    6.321
    6.390    6.406    6.489    6.526    6.649    6.683    6.710    6.757    6.840    6.879
    7.071    7.096    7.242    7.294    7.408    7.460    7.516    7.545    8.159    8.180
    8.260    8.281    8.747    8.785    8.864    8.877    8.902    8.955    9.109    9.147
    9.179    9.219    9.240    9.284    9.369    9.430    9.691    9.717    9.864    9.887
    9.980    9.993   10.024   10.078   10.192   10.231   10.315   10.351   10.623   10.716
   10.790   10.801   11.504   11.554   11.901   11.975   12.150   12.211   12.357   12.392
   12.612   12.635   12.842   12.900   12.993   13.024   13.082   13.128   13.255   13.299
   13.328   13.355   13.671   13.746   13.784   13.815   13.888   13.937   14.031   14.068
   14.090   14.140   14.254   14.293   14.335   14.347   14.383   14.507   14.558   14.617
   14.644   14.832   14.967   15.029   15.093   15.185   15.317   15.409   15.537   15.561
   15.747   15.852   15.915   15.928   15.999   16.017   16.087   16.115   16.382   16.437
   16.546   16.564   16.622   16.692   16.766   16.801   16.871   16.892   17.085   17.096
            1.138016 -0.657035  0.060252
  -74.320  -74.232  -69.663  -69.576  -43.552  -43.464  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.743  -38.444  -38.357  -38.080  -37.992  -16.886  -16.885  -16.882  -16.881
  -16.878  -16.877  -16.874  -16.874  -16.850  -16.849  -16.842  -16.841  -16.828  -16.827
  -16.821  -16.821  -13.914  -13.912  -13.904  -13.904  -13.900  -13.900  -13.893  -13.893
  -13.891  -13.890  -13.883  -13.883  -13.879  -13.878  -13.862  -13.862  -13.856  -13.856
  -13.851  -13.850  -13.837  -13.837  -13.830  -13.829   -5.222   -5.193   -5.100   -5.067
   -5.020   -4.977   -4.873   -4.817   -3.637   -3.613   -3.433   -3.407   -3.198   -3.172
   -2.946   -2.933   -1.524   -1.516   -1.299   -1.293   -1.010   -0.981   -0.854   -0.822
    3.282    3.351    3.487    3.561    3.608    3.686    3.774    3.835    3.880    3.949
    3.987    4.071    4.113    4.139    4.201    4.231    4.349    4.394    4.574    4.635
    4.835    4.878    4.937    4.968    5.008    5.064    5.390    5.417    5.456    5.499
    5.559    5.589    5.657    5.678    5.977    5.988    6.062    6.090    6.249    6.308
    6.360    6.380    6.470    6.511    6.596    6.633    6.658    6.705    6.795    6.838
    7.061    7.080    7.214    7.270    7.383    7.439    7.501    7.532    8.188    8.211
    8.284    8.305    8.785    8.825    8.875    8.896    8.934    8.952    9.122    9.165
    9.185    9.219    9.251    9.275    9.391    9.452    9.703    9.730    9.889    9.904
    9.990   10.011   10.056   10.103   10.243   10.272   10.353   10.372   10.664   10.747
   10.846   10.862   11.501   11.550   11.911   11.978   12.157   12.228   12.317   12.352
   12.598   12.630   12.805   12.912   12.972   13.053   13.122   13.157   13.293   13.324
   13.354   13.379   13.686   13.760   13.792   13.827   13.929   13.972   14.069   14.087
   14.123   14.196   14.311   14.328   14.381   14.397   14.446   14.559   14.596   14.666
   14.684   14.876   14.989   15.021   15.057   15.252   15.392   15.456   15.575   15.609
   15.752   15.874   15.931   15.939   16.018   16.048   16.109   16.165   16.419   16.466
   16.578   16.596   16.718   16.797   16.865   16.918   16.996   17.015   17.153   17.196
            1.201240 -0.693537  0.063599
  -74.320  -74.232  -69.663  -69.576  -43.552  -43.464  -43.189  -43.101  -42.637  -42.549
  -38.831  -38.743  -38.444  -38.357  -38.080  -37.992  -16.886  -16.885  -16.882  -16.881
  -16.878  -16.877  -16.874  -16.874  -16.850  -16.849  -16.842  -16.841  -16.828  -16.827
  -16.821  -16.820  -13.914  -13.912  -13.904  -13.904  -13.900  -13.900  -13.894  -13.893
  -13.891  -13.890  -13.883  -13.883  -13.879  -13.878  -13.862  -13.862  -13.856  -13.855
  -13.850  -13.850  -13.837  -13.837  -13.831  -13.830   -5.190   -5.161   -5.069   -5.036
   -4.989   -4.946   -4.843   -4.787   -3.616   -3.591   -3.414   -3.389   -3.181   -3.156
   -2.936   -2.922   -1.536   -1.529   -1.326   -1.318   -1.041   -1.010   -0.896   -0.864
    3.270    3.338    3.471    3.542    3.602    3.676    3.738    3.799    3.849    3.909
    3.985    4.065    4.069    4.094    4.169    4.199    4.327    4.375    4.516    4.577
    4.780    4.824    4.890    4.913    4.945    4.984    5.343    5.368    5.409    5.456
